metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Line	K01728	Q22	1.56774799319366	0.0316445464663217	134	0	2.23723849978353e-85	2.15781138618387e-81
Line	K09607	Q22	1.56779439321508	0.0316479202182439	134	0	2.25830600333215e-85	2.15781138618387e-81
Line	K07481	Q22	1.06395491083633	0.0473945248316649	134	0	3.2613586291399e-46	2.07748544676212e-42
Line	K07000	Q22	1.05622285230911	0.0499262375327207	134	0	1.30823883273976e-43	5.87982607512781e-40
Line	K09680	Q22	1.24769734733788	0.0590729149210017	134	0	1.53841603221554e-43	5.87982607512781e-40
Line	K03646	Q22	1.03812957421457	0.0494618596725588	134	0	2.88263716689004e-43	9.18119937654477e-40
Line	K05801	Q22	1.27580616112211	0.0629602518152814	134	0	9.22379069957861e-42	2.51809486098496e-38
Line	K13990	Q22	1.17583832247537	0.0621784491708066	134	0	7.10386172532094e-39	1.69693496963604e-35
Line	K03077	Q22	0.817710837895906	0.0464543113021203	134	0	5.47020340645836e-36	1.16150652330466e-32
Line	K03503	Q22	1.37784369967424	0.0797455850565824	134	0	2.9394965495374e-35	5.61737790616596e-32
Line	K12942	Q22	1.01658246778775	0.0593338515842485	134	0	6.24896489542568e-35	1.08561562865077e-31
Line	K16345	Q22	1.25378439736328	0.0736409117896527	134	0	1.09663002713544e-34	1.74638331821318e-31
Line	K07273	Q22	0.879879069496857	0.052040986333242	134	0	2.03752013167432e-34	2.99515459356125e-31
Line	K01051	Q22	0.828905933013223	0.0513488919466185	134	0	1.1668289950067e-32	1.59272157818414e-29
Line	K01468	Q22	0.716915640149611	0.0453261175115986	134	0	6.68069748188563e-32	8.51120859192229e-29
Line	K01712	Q22	0.726777736687292	0.0462476422633258	134	0	1.15601161167123e-31	1.38071136868983e-28
Line	K01629	Q22	0.846082755496886	0.0542418250543129	134	0	2.16744436252572e-31	2.43646245693332e-28
Line	K01813	Q22	0.778951740290513	0.0500367741833917	134	0	2.55914103468246e-31	2.71695473182122e-28
Line	K03387	Q22	0.900055717312979	0.0578984688213696	134	0	2.88482889096643e-31	2.90153053191413e-28
Line	K08138	Q22	0.749889158042644	0.0486165664487996	134	0	5.54796902483974e-31	5.30108440323437e-28
Line	K02856	Q22	0.933128514871199	0.0610168830396152	134	0	1.13289925046127e-30	1.03093831791975e-27
Line	K06177	Q22	0.876094528881081	0.0576777896493328	134	0	1.98879300142888e-30	1.72753792078663e-27
Line	K00231	Q22	1.45228174745279	0.095992222079107	134	0	2.76192646749489e-30	2.29480064320988e-27
Line	K03332	Q22	0.726934297392289	0.0505714727734611	134	0	1.73771740224767e-28	1.3836574815397e-25
Line	K01665	Q22	0.544778006818257	0.0391693380281379	134	0	2.30466796794688e-27	1.7616881946986e-24
Line	K02619	Q22	0.557623976280876	0.0401808827238593	134	0	2.73022013910947e-27	2.00671180224546e-24
Line	K04764	Q22	0.633119526716768	0.0458818117376094	134	0	4.23824172673396e-27	2.99973331103281e-24
Line	K03642	Q22	0.765783111973803	0.0557542065799434	134	0	6.05452843212996e-27	4.13221565492869e-24
Line	K00634	Q22	0.488040830040177	0.036389628387233	134	0	3.6968659410027e-26	2.43610717698488e-23
Line	K00929	Q22	0.467165158955676	0.0360281709974128	134	0	4.5086927010761e-25	2.87203725058547e-22
Line	K07154	Q22	0.56831556469327	0.0449876794285775	134	0	2.97261420818817e-24	1.83247282317664e-21
Line	K12908	Q22	-0.878559525129042	0.0726337168334069	134	0	6.24235472635177e-23	3.72785621314319e-20
Line	K01745	Q22	0.485910207833565	0.0402457419729985	134	0	7.08051620966718e-23	4.10026256868909e-20
Line	K03534	Q22	0.54364688339908	0.045445350142856	134	0	1.33021624472556e-22	7.47659777550161e-20
Line	K00639	Q22	0.443241126083341	0.0377117786092824	134	0	4.37528212084207e-22	2.38890403797977e-19
Line	K13890	Q22	-1.71211016939781	0.147745423826418	134	0	1.12049341160502e-21	5.94795252660329e-19
